name	term	lev	seq	value
"nucleolus"	GO:0005730	5	XP_022343907.1	-1.30837388967283
"nucleolus"	GO:0005730	5	XP_022343903.1	-0.886060650653646
"nucleolus"	GO:0005730	5	XP_022290491.1	-0.526537402145137
"nucleolus"	GO:0005730	5	XP_022293369.1	-2.64958402224232
"nucleolus"	GO:0005730	5	XP_022291642.1	1.78384799017714
"nucleolus"	GO:0005730	5	XP_022292968.1	0.0767971263232907
"nucleolus"	GO:0005730	5	XP_022301960.1	-0.40498441630262
"nucleolus"	GO:0005730	5	XP_022306549.1	1.4052336299768
"nucleolus"	GO:0005730	5	XP_022319939.1	-0.535554474662498
"nucleolus"	GO:0005730	5	XP_022302496.1	0.276433989550764
"nucleolus"	GO:0005730	5	XP_022317975.1	-0.929555862511909
"nucleolus"	GO:0005730	5	XP_022317438.1	0.0601548330078821
"nucleolus"	GO:0005730	5	XP_022313086.1	-0.128081515869789
"nucleolus"	GO:0005730	5	XP_022315829.1	0.137841107091506
"nucleolus"	GO:0005730	5	XP_022312961.1	-0.255145351791226
"nucleolus"	GO:0005730	5	XP_022313071.1	1.59998078880521
"nucleolus"	GO:0005730	5	XP_022316410.1	0.0440722580083488
"nucleolus"	GO:0005730	5	XP_022316411.1	0.0440722580083488
"nucleolus"	GO:0005730	5	XP_022324349.1	-0.147255536133919
"nucleolus"	GO:0005730	5	XP_022324906.1	0.375621483405065
"nucleolus"	GO:0005730	5	XP_022322894.1	-1.69575857901492
"nucleolus"	GO:0005730	5	XP_022326059.1	-0.0544300143179262
"nucleolus"	GO:0005730	5	XP_022329333.1	0.156838445414704
"nucleolus"	GO:0005730	5	XP_022329302.1	-0.212650288368896
"nucleolus"	GO:0005730	5	XP_022334989.1	0.021769932960129
"nucleolus"	GO:0005730	5	XP_022331212.1	-0.0559653867384802
"nucleolus"	GO:0005730	5	XP_022331721.1	0.869734264788998
"nucleolus"	GO:0005730	5	XP_022331214.1	0.551621823639912
"nucleolus"	GO:0005730	5	XP_022344968.1	-0.0922937002328973
"nucleolus"	GO:0005730	5	XP_022344213.1	0.300062967023241
"nucleolus"	GO:0005730	5	XP_022341008.1	-1.30198700947224
"nucleolus"	GO:0005730	5	XP_022289093.1	-0.197841396130527
"nucleolus"	GO:0005730	5	XP_022293820.1	0.716735222017185
"nucleolus"	GO:0005730	5	XP_022293821.1	0.716735222017185
"nucleolus"	GO:0005730	5	XP_022293819.1	0.716735222017185
"nucleolus"	GO:0005730	5	XP_022293822.1	0.716735222017185
"nucleolus"	GO:0005730	5	XP_022292375.1	-0.438013399006165
"nucleolus"	GO:0005730	5	XP_022292374.1	-0.438013399006165
"nucleolus"	GO:0005730	5	XP_022310848.1	0.353775758019663
"ribosome"	GO:0005840	5	XP_022328023.1	1.15010159718094
"ribosome"	GO:0005840	5	XP_022320935.1	-0.161806059537277
"ribosome"	GO:0005840	5	XP_022334970.1	2.42059035476166
"ribosome"	GO:0005840	5	XP_022287337.1	-0.432368348218355
"ribosome"	GO:0005840	5	XP_022341752.1	-0.102937893233796
"ribosome"	GO:0005840	5	XP_022288944.1	0.257605026543595
"ribosome"	GO:0005840	5	XP_022340500.1	1.04564732904468
"ribosome"	GO:0005840	5	XP_022288503.1	1.74584397160463
"ribosome"	GO:0005840	5	XP_022316433.1	0.733887854471027
"ribosome"	GO:0005840	5	XP_022323842.1	1.14472035542321
"ribosome"	GO:0005840	5	XP_022289768.1	2.15410861775607
"ribosome"	GO:0005840	5	XP_022336372.1	-1.17740993159627
"ribosome"	GO:0005840	5	XP_022311778.1	1.23077653568947
"ribosome"	GO:0005840	5	XP_022308907.1	0.845130720044117
"ribosome"	GO:0005840	5	XP_022341023.1	0.662036241366813
"ribosome"	GO:0005840	5	XP_022345764.1	0.104583553952852
"ribosome"	GO:0005840	5	XP_022345246.1	-0.169341063056825
"ribosome"	GO:0005840	5	XP_022295100.1	0.861449176288236
"ribosome"	GO:0005840	5	XP_022299338.1	1.09595646824516
"ribosome"	GO:0005840	5	XP_022335834.1	1.14649674274836
"ribosome"	GO:0005840	5	XP_022343175.1	0.321562631081516
"ribosome"	GO:0005840	5	XP_022328609.1	0.357262873269909
"ribosome"	GO:0005840	5	XP_022314628.1	0.525890773489576
"ribosome"	GO:0005840	5	XP_022331495.1	0.110511823363802
"ribosome"	GO:0005840	5	XP_022313127.1	2.04630134084963
"ribosome"	GO:0005840	5	XP_022308095.1	-0.120568046567293
"ribosome"	GO:0005840	5	XP_022319967.1	-0.00899752736921079
"ribosome"	GO:0005840	5	XP_022313150.1	-0.561907542334663
"ribosome"	GO:0005840	5	XP_022318714.1	-0.358244197654404
"ribosome"	GO:0005840	5	XP_022313462.1	0.834015531778866
"ribosome"	GO:0005840	5	XP_022313734.1	0.646945294083895
"ribosome"	GO:0005840	5	XP_022317769.1	0.288529284301704
"ribosome"	GO:0005840	5	XP_022317067.1	0.939866697336109
"ribosome"	GO:0005840	5	XP_022314608.1	0
"ribosome"	GO:0005840	5	XP_022317179.1	2.36162972446055
"ribosome"	GO:0005840	5	XP_022313456.1	0.367714847663694
"ribosome"	GO:0005840	5	XP_022314556.1	0.0311388537528307
"ribosome"	GO:0005840	5	XP_022314527.1	-1.13999574134033
"ribosome"	GO:0005840	5	XP_022314530.1	-1.02940239293911
"ribosome"	GO:0005840	5	XP_022317760.1	0.876762068131661
"ribosome"	GO:0005840	5	XP_022319223.1	0.490718547527784
"ribosome"	GO:0005840	5	XP_022315578.1	0.43561572714768
"ribosome"	GO:0005840	5	XP_022313044.1	-0.709920315414958
"ribosome"	GO:0005840	5	XP_022317922.1	1.65260128354444
"ribosome"	GO:0005840	5	XP_022314580.1	0
"ribosome"	GO:0005840	5	XP_022314578.1	0
"ribosome"	GO:0005840	5	XP_022318659.1	0.77295461762751
"ribosome"	GO:0005840	5	XP_022315350.1	0.19479531986499
"ribosome"	GO:0005840	5	XP_022315341.1	0.232597844133659
"ribosome"	GO:0005840	5	XP_022318295.1	0.324561078768708
"ribosome"	GO:0005840	5	XP_022313313.1	1.35802956820205
"ribosome"	GO:0005840	5	XP_022318223.1	0.324200355938165
"ribosome"	GO:0005840	5	XP_022318155.1	-2.51657371585226
"ribosome"	GO:0005840	5	XP_022318154.1	-2.51657371585226
"ribosome"	GO:0005840	5	XP_022313224.1	-0.710016099182365
"ribosome"	GO:0005840	5	XP_022314424.1	2.18315079295909
"ribosome"	GO:0005840	5	XP_022317357.1	-1.66206586531087
"ribosome"	GO:0005840	5	XP_022317007.1	-0.265690834668802
"ribosome"	GO:0005840	5	XP_022319010.1	-7.37461645821192
"ribosome"	GO:0005840	5	XP_022313018.1	0.689467555477216
"ribosome"	GO:0005840	5	XP_022317816.1	0.0868638006057375
"ribosome"	GO:0005840	5	XP_022317817.1	-2.1378648070621
"ribosome"	GO:0005840	5	XP_022315147.1	0.566075226682699
"ribosome"	GO:0005840	5	XP_022315145.1	0.566075226682699
"ribosome"	GO:0005840	5	XP_022315144.1	0.566075226682699
"ribosome"	GO:0005840	5	XP_022315143.1	0.566075226682699
"ribosome"	GO:0005840	5	XP_022313762.1	0.280046704697217
"ribosome"	GO:0005840	5	XP_022317724.1	-0.0860071372339556
"ribosome"	GO:0005840	5	XP_022316498.1	-0.0728388743115846
"ribosome"	GO:0005840	5	XP_022315909.1	2.39671639476723
"ribosome"	GO:0005840	5	XP_022316272.1	-0.221219478329039
"ribosome"	GO:0005840	5	XP_022319548.1	1.07045589892604
"ribosome"	GO:0005840	5	XP_022317783.1	0.0873643458360696
"ribosome"	GO:0005840	5	XP_022321064.1	-0.591912533602126
"ribosome"	GO:0005840	5	XP_022323741.1	0.0548352451132374
"ribosome"	GO:0005840	5	XP_022326246.1	1.69344959588809
"ribosome"	GO:0005840	5	XP_022327344.1	0.517812452175513
"ribosome"	GO:0005840	5	XP_022328321.1	0.3772855121223
"ribosome"	GO:0005840	5	XP_022327080.1	0.38516882650813
"ribosome"	GO:0005840	5	XP_022326860.1	0.851938260342548
"ribosome"	GO:0005840	5	XP_022326861.1	0.851938260342548
"ribosome"	GO:0005840	5	XP_022327140.1	1.69657859954737
"ribosome"	GO:0005840	5	XP_022325475.1	0.0691270914841698
"ribosome"	GO:0005840	5	XP_022320898.1	-2.29840119196502
"ribosome"	GO:0005840	5	XP_022325185.1	1.51038907813421
"ribosome"	GO:0005840	5	XP_022323279.1	-0.376204186322601
"ribosome"	GO:0005840	5	XP_022325632.1	0.536609429848746
"ribosome"	GO:0005840	5	XP_022322823.1	1.26419470445925
"ribosome"	GO:0005840	5	XP_022320645.1	-0.583466571047623
"ribosome"	GO:0005840	5	XP_022326506.1	0.0490961598838545
"ribosome"	GO:0005840	5	XP_022327507.1	2.48266466225217
"ribosome"	GO:0005840	5	XP_022324530.1	0.497873022390724
"ribosome"	GO:0005840	5	XP_022324531.1	0.497873022390724
"ribosome"	GO:0005840	5	XP_022324529.1	0.497873022390724
"ribosome"	GO:0005840	5	XP_022326726.1	0.225746849847448
"ribosome"	GO:0005840	5	XP_022321082.1	-1.75347672620458
"ribosome"	GO:0005840	5	XP_022326183.1	-0.599586339031052
"ribosome"	GO:0005840	5	XP_022326672.1	-0.171275570940186
"ribosome"	GO:0005840	5	XP_022326128.1	0.39958116447773
"ribosome"	GO:0005840	5	XP_022326875.1	0.772228183526354
"ribosome"	GO:0005840	5	XP_022325793.1	-1.66927459073881
"ribosome"	GO:0005840	5	XP_022320515.1	0.447784150097537
"ribosome"	GO:0005840	5	XP_022320514.1	0.447784150097537
"ribosome"	GO:0005840	5	XP_022320111.1	0.505442640701181
"ribosome"	GO:0005840	5	XP_022323285.1	1.54509872818722
"ribosome"	GO:0005840	5	XP_022324579.1	-1.18377860956961
"ribosome"	GO:0005840	5	XP_022324328.1	1.32483903300961
"ribosome"	GO:0005840	5	XP_022325083.1	0.558393683024507
"ribosome"	GO:0005840	5	XP_022325373.1	-0.505767391547659
"ribosome"	GO:0005840	5	XP_022321497.1	-0.0237479984644263
"ribosome"	GO:0005840	5	XP_022333712.1	-2.87987239285433
"ribosome"	GO:0005840	5	XP_022329144.1	-1.13108414219506
"ribosome"	GO:0005840	5	XP_022329145.1	-1.13108414219506
"ribosome"	GO:0005840	5	XP_022332709.1	1.61517310722204
"ribosome"	GO:0005840	5	XP_022333603.1	0.493631035563124
"ribosome"	GO:0005840	5	XP_022329599.1	0.244147083541609
"ribosome"	GO:0005840	5	XP_022329598.1	0.244147083541609
"ribosome"	GO:0005840	5	XP_022329600.1	0.244147083541609
"ribosome"	GO:0005840	5	XP_022334514.1	0.110976574887182
"ribosome"	GO:0005840	5	XP_022329098.1	0.3147614984304
"ribosome"	GO:0005840	5	XP_022329099.1	0.3147614984304
"ribosome"	GO:0005840	5	XP_022332497.1	0.377092919981224
"ribosome"	GO:0005840	5	XP_022334005.1	0.694698351750459
"ribosome"	GO:0005840	5	XP_022334006.1	0.694698351750459
"ribosome"	GO:0005840	5	XP_022329341.1	0.40566254653539
"ribosome"	GO:0005840	5	XP_022334004.1	2.20289472463247
"ribosome"	GO:0005840	5	XP_022334125.1	-0.468496182208684
"ribosome"	GO:0005840	5	XP_022329595.1	-0.288133672934254
"ribosome"	GO:0005840	5	XP_022329596.1	-0.288133672934254
"ribosome"	GO:0005840	5	XP_022332183.1	0.358480516891401
"ribosome"	GO:0005840	5	XP_022334035.1	0.375826717878678
"ribosome"	GO:0005840	5	XP_022334072.1	-0.317385067312864
"ribosome"	GO:0005840	5	XP_022329966.1	2.41841560881091
"ribosome"	GO:0005840	5	XP_022332141.1	0.974268817148888
"ribosome"	GO:0005840	5	XP_022335002.1	0.190716646139033
"ribosome"	GO:0005840	5	XP_022335003.1	0.190716646139033
"ribosome"	GO:0005840	5	XP_022333934.1	2.14425751694176
"ribosome"	GO:0005840	5	XP_022333702.1	-0.452661230838377
"ribosome"	GO:0005840	5	XP_022332657.1	-0.0958956073153401
"ribosome"	GO:0005840	5	XP_022334344.1	2.10702559983276
"ribosome"	GO:0005840	5	XP_022334345.1	2.10702559983276
"ribosome"	GO:0005840	5	XP_022328721.1	-0.450444353253564
"ribosome"	GO:0005840	5	XP_022328720.1	-0.450444353253564
"ribosome"	GO:0005840	5	XP_022328719.1	-0.450444353253564
"ribosome"	GO:0005840	5	XP_022328718.1	-0.450444353253564
"ribosome"	GO:0005840	5	XP_022333937.1	-0.227342761856133
"ribosome"	GO:0005840	5	XP_022330170.1	-1.02623864209899
"ribosome"	GO:0005840	5	XP_022330272.1	2.18291091289703
"ribosome"	GO:0005840	5	XP_022333416.1	1.92014440862411
"ribosome"	GO:0005840	5	XP_022330096.1	0.352382947407872
"ribosome"	GO:0005840	5	XP_022329096.1	-0.836889914903842
"ribosome"	GO:0005840	5	XP_022333522.1	0.160717314846909
"ribosome"	GO:0005840	5	XP_022334087.1	1.26926916759441
"ribosome"	GO:0005840	5	XP_022333394.1	-0.637853171695688
"ribosome"	GO:0005840	5	XP_022344986.1	-0.475613906210642
"ribosome"	GO:0005840	5	XP_022343232.1	0.301252729878331
"ribosome"	GO:0005840	5	XP_022342951.1	-0.167667025769594
"ribosome"	GO:0005840	5	XP_022342665.1	-0.0853884684221588
"ribosome"	GO:0005840	5	XP_022343387.1	0.761626506764631
"ribosome"	GO:0005840	5	XP_022343388.1	0.761626506764631
"ribosome"	GO:0005840	5	XP_022343389.1	0.761626506764631
"ribosome"	GO:0005840	5	XP_022345314.1	1.2068900670238
"ribosome"	GO:0005840	5	XP_022336542.1	1.23108242546537
"ribosome"	GO:0005840	5	XP_022336762.1	-0.68498764106901
"ribosome"	GO:0005840	5	XP_022344798.1	0.58677573694534
"ribosome"	GO:0005840	5	XP_022343233.1	2.91083789527833
"ribosome"	GO:0005840	5	XP_022339567.1	-0.669851844044184
"ribosome"	GO:0005840	5	XP_022345404.1	0
"ribosome"	GO:0005840	5	XP_022343476.1	0.342858112075644
"ribosome"	GO:0005840	5	XP_022338046.1	0.141316157767417
"ribosome"	GO:0005840	5	XP_022344634.1	2.19223994640838
"ribosome"	GO:0005840	5	XP_022342642.1	1.8864482327566
"ribosome"	GO:0005840	5	XP_022344266.1	2.56065792982573
"ribosome"	GO:0005840	5	XP_022345063.1	0.260542377264433
"ribosome"	GO:0005840	5	XP_022336804.1	-1.07824786142393
"ribosome"	GO:0005840	5	XP_022336805.1	-1.07824786142393
"ribosome"	GO:0005840	5	XP_022339245.1	-0.0408399305565765
"ribosome"	GO:0005840	5	XP_022339247.1	-0.0408399305565765
"ribosome"	GO:0005840	5	XP_022339246.1	-0.0408399305565765
"ribosome"	GO:0005840	5	XP_022337631.1	0.946397132328604
"ribosome"	GO:0005840	5	XP_022344033.1	1.81474926699352
"ribosome"	GO:0005840	5	XP_022338368.1	0.809415905709529
"ribosome"	GO:0005840	5	XP_022338369.1	0.809415905709529
"ribosome"	GO:0005840	5	XP_022338367.1	0.809415905709529
"ribosome"	GO:0005840	5	XP_022338365.1	0.809415905709529
"ribosome"	GO:0005840	5	XP_022338366.1	0.809415905709529
"ribosome"	GO:0005840	5	XP_022286102.1	0.126004119860532
"ribosome"	GO:0005840	5	XP_022343312.1	0.285902391465572
"ribosome"	GO:0005840	5	XP_022343935.1	-0.802518902005734
"ribosome"	GO:0005840	5	XP_022340548.1	0.213311776249024
"ribosome"	GO:0005840	5	XP_022341970.1	-0.0321713360720269
"ribosome"	GO:0005840	5	XP_022343749.1	-0.230304440038902
"ribosome"	GO:0005840	5	XP_022336786.1	1.10639878755376
"ribosome"	GO:0005840	5	XP_022342974.1	0.821815820689835
"ribosome"	GO:0005840	5	XP_022343604.1	0.3473756256236
"ribosome"	GO:0005840	5	XP_022343605.1	0.3473756256236
"ribosome"	GO:0005840	5	XP_022343551.1	-1.1205590180463
"ribosome"	GO:0005840	5	XP_022344048.1	0.318948331456755
"ribosome"	GO:0005840	5	XP_022337033.1	3.66409836661379
"ribosome"	GO:0005840	5	XP_022336859.1	0.156826445288523
"ribosome"	GO:0005840	5	XP_022336858.1	0.156826445288523
"ribosome"	GO:0005840	5	XP_022343358.1	0.88513020050461
"ribosome"	GO:0005840	5	XP_022287245.1	-1.5511061121517
"ribosome"	GO:0005840	5	XP_022287065.1	-1.70430660826333
"ribosome"	GO:0005840	5	XP_022288378.1	-1.27840673208058
"ribosome"	GO:0005840	5	XP_022288377.1	-1.27840673208058
"ribosome"	GO:0005840	5	XP_022290210.1	-0.0308466793813802
"ribosome"	GO:0005840	5	XP_022290211.1	-0.0308466793813802
"ribosome"	GO:0005840	5	XP_022290201.1	1.21878042130652
"ribosome"	GO:0005840	5	XP_022287830.1	-0.741388786330183
"ribosome"	GO:0005840	5	XP_022290789.1	0.777966596484575
"ribosome"	GO:0005840	5	XP_022295691.1	1.18101676648199
"ribosome"	GO:0005840	5	XP_022295690.1	1.18101676648199
"ribosome"	GO:0005840	5	XP_022291239.1	-0.0588904424843677
"ribosome"	GO:0005840	5	XP_022294012.1	-0.887240960829678
"ribosome"	GO:0005840	5	XP_022293649.1	0.266312233511904
"ribosome"	GO:0005840	5	XP_022293456.1	2.73019013181404
"ribosome"	GO:0005840	5	XP_022293457.1	2.73019013181404
"ribosome"	GO:0005840	5	XP_022293458.1	2.73019013181404
"ribosome"	GO:0005840	5	XP_022293373.1	-1.1963265386696
"ribosome"	GO:0005840	5	XP_022293374.1	-1.1963265386696
"ribosome"	GO:0005840	5	XP_022295427.1	0.844164644592285
"ribosome"	GO:0005840	5	XP_022294305.1	-0.867201539928581
"ribosome"	GO:0005840	5	XP_022293684.1	1.51837679223462
"ribosome"	GO:0005840	5	XP_022293683.1	1.51837679223462
"ribosome"	GO:0005840	5	XP_022293682.1	1.51837679223462
"ribosome"	GO:0005840	5	XP_022293681.1	1.51837679223462
"ribosome"	GO:0005840	5	XP_022290766.1	-0.0245461371342618
"ribosome"	GO:0005840	5	XP_022291938.1	-0.795279481687582
"ribosome"	GO:0005840	5	XP_022291847.1	1.74030588985737
"ribosome"	GO:0005840	5	XP_022298335.1	-1.69511318989204
"ribosome"	GO:0005840	5	XP_022298334.1	-1.69511318989204
"ribosome"	GO:0005840	5	XP_022300349.1	-0.0491881478771674
"ribosome"	GO:0005840	5	XP_022296659.1	0.31616077905096
"ribosome"	GO:0005840	5	XP_022296743.1	-0.256781585439212
"ribosome"	GO:0005840	5	XP_022300525.1	1.89357504330497
"ribosome"	GO:0005840	5	XP_022299986.1	0.797352787556407
"ribosome"	GO:0005840	5	XP_022299384.1	-0.238015665104191
"ribosome"	GO:0005840	5	XP_022299241.1	0.507377733334449
"ribosome"	GO:0005840	5	XP_022299903.1	0.658080116788546
"ribosome"	GO:0005840	5	XP_022296871.1	2.18368653207082
"ribosome"	GO:0005840	5	XP_022298164.1	-1.13345737051007
"ribosome"	GO:0005840	5	XP_022309465.1	-0.0783612822184341
"ribosome"	GO:0005840	5	XP_022308699.1	-0.518707648864766
"ribosome"	GO:0005840	5	XP_022308956.1	-1.25969912884111
"ribosome"	GO:0005840	5	XP_022310644.1	1.24860627068752
"ribosome"	GO:0005840	5	XP_022306137.1	0.141197374275702
"ribosome"	GO:0005840	5	XP_022304138.1	0.197744038074826
"ribosome"	GO:0005840	5	XP_022303593.1	-1.18974895859155
"ribosome"	GO:0005840	5	XP_022303594.1	-1.18974895859155
"ribosome"	GO:0005840	5	XP_022305056.1	7.79357536665995
"ribosome"	GO:0005840	5	XP_022305815.1	1.4111046494469
